id,username,name,deg
876818182232788993,santi_grc,santi,2
539128866,tolokunsky,Sergey Tolokunsky,2
771994232710135809,PouyaAdib,Pouya Adib,2
2741139065,leeabarnett,Lee,2
87522769,ceeibahia,CEEI Bahía de Cádiz,2
49446494,josemazo,José M.Camacho,2
103973048,vinzlac,vincent lacoste,2
142770380,LuciaElasri,لوسيا,2
250724506,jamaygut,Juan Antonio Mayoral,2
924609494,emrysfan,zhenchao,2
2644675892,davidlcarrascal,David L. Carrascal,2
57314979,bijeshcnair,Bijesh chandran,2
774541226,mariano_romero_,Mariano Romero,2
2874839195,MaterialFest,Material Fest,2
260216069,RaulHernandezL,Raúl Hernández,2
4908553697,_antonnovoselov,Anton Novoselov,2
90871696,ender3_,Ender3,2
4033517601,carloscasalar,Carlos Castillo,2
19568839,adamflott,Adam Flott,2
90873433,mrm_arrasate,Marta,2
306811431,carlosrdrz,Carlos Rodríguez,2
10662102,klashxx,Juan Diego Godoy,2
2872750691,aniketkhisti,jargonmonk,2
160609112,Luciamentidero,Lucía Benítez-Eyzaguirre,2
123909753,sorobon85,Santiago Orobón,2
132299444,asoglem,Jorge Melgosa,2
566935959,technommy,Tommy,2
303746111,denny_io,denny,2
277531722,hectorabrahammp,Héctor Abraham,2
1470811724,jmanuel_rosa,Jose Manuel Rosa,2
94033086,aitorcete,Aitor Facio Valero,2
2963462550,GhazaryanArthur,Arthur Ghazaryan,2
549118135,twAlbertM,Albert M,2
3173706736,MarioSanoguera,Mario Sanoguera de Lorenzo,2
486206942,BiomagnetismoSM,Biomagnetismo,2
22736670,Errdonald,Vladimir Romanovsky,2
26931074,Calfloyd,Aaron Floyd,2
397879678,nsmolenskii,Nikita Smolenskii,2
245562084,RodrigoMarJac,Rodrigo,2
922762853454614528,pi9901,Tibor Földes,2
898092852022054912,standjelkovic,Stefan Anđelković,2
250282340,3bdelmawla,Abdelmawla Mohamed,2
2412448069,bmlltech,BMLL Technologies,2
37423607,_lksz_,🐒,2
143857214,PrasSriram,Prashanth S Sriram,2
1361778416,RSuddewar,Ramulu Suddewar,2
131275535,dsolerac,Daniel Solera,2
46866193,Tecsisa,Tecsisa,2
133902414,llauses,Luis Laura,2
8594272,mvillarejo,mvillarejo,2
130754030,dawnsbreath,Pippa Little,2
2421893976,indizen_corp,Indizen - Believe in Talent,2
227224448,mvsmal,Mikhail Smal,2
21179298,ErichHerbst,Erich Herbst,2
30095412,RubenEspositoAR,Ruben Marin @ WWDC,2
45824208,themarketka,Markétka 🎃,2
1075857161710907392,ClojureEs,clojure_es,2
864405763464331264,OracleAnaP,Ana Pedraz Oracle,2
1035643762238791680,hex__0x29A,hex🐍🏴‍☠️,2
408641562,NP_KOH,NP_KOH,2
14542419,carlosble,Carlos Blé,2
350447649,avilchess,Antonio Vilches,2
28534873,matternikus,Marcus Mattern,2
28535143,PabloBarcia,Pablo Barcia,2
129723561,med_merchise,Medardo Rodriguez,2
3897782488,evan2leftfeet,Evan Brady,2
10712162,hamen,Ivan Morgillo 🐕💻⚔️☮️,2
862753016050593793,heycrismo,Cris MO,2
266042713,pearqueros,Pablo Arqueros,2
37453164,andraskindler,Andras Kindler,2
358913344,ExpensiveBelly,Lucas Caro,2
3020129837,Counterfactual_,Counterfactual,2
279154209,cheeseanchen,Chi-Hsiang Chen,2
14389607,pablodv,Pablo del Vecchio,2
791443519466565632,Osama__Mattar,Osama Mattar,2
9149622,ksigmund,Kevin Sigmund,2
2484313844,joseihl,joseihl,2
138125211,MigueFL,Miguel Fernández,2
3841172777,OpenAtWE,Microsoft Openness,2
849693642042298368,ahnopologetic,Sangtae Ahn,2
260287562,davidfergo_es,David Fdez.,2
312777930,erickv15,Erick Vasquez M,2
17542527,dagi3d,Borja Martín,2
2829299567,Brbngr,Vlad Barbanyagra,2
61583354,Renat0_MT,Renato_MT,2
1067318386676379648,RemusRD,RemusRD (en casa 🏠),2
735818688,vQuirell,Veronica Quirell,2
363051434,2xYou,Foullous Youssef,2
1255914674,carlosfunks,ƪ(ړײ)‎ƪ​​,2
1433650321,david_rosam,David Rosa Moncayo,2
809747892,CrowsAndDogs,Crows & Dogs,2
2989739117,viradiya_sagar,Sagar Viradiya,2
220450258,madhupr,madhu,2
978792651960053760,carlosgllp,Carlos,2
213637061,victorandevert,Víctor Andevert,2
230414452,carlosbourque,Carlos Bourque,2
579590739,oleksavr,Oleksandr,2
3168525217,thekeytalent,The Key Talent,2
203677415,jmperezra,Chema,2
2457592037,edi_spring,Edi Spring,2
931483610540118016,LauraCortesCons,Laura está en 🏡❤️,2
268167325,guldoe,Daniel Castañera (en casa 🏠),2
4367052380,ogrecpp,husiwen,2
24374905,pauldeschacht,paul de schacht,2
800618544748630016,GanetecDev,Francisco Gañete,2
803884334587543552,gevorg5155,Gevorg Gharibyan,2
213119979,NancyBadillo13,Nancy Badillo,2
7599702,kaijin,kaijin,2
50067397,marilozgz,Loly Benitez,2
106690981,AhmedAlKhashab,Ahmed Al Khashab,2
887928269840015360,raquetelio,Raquel Toscano,2
23330068,northonh,Pedro Northon Nobile,2
1018148909431099393,Salvaragonreyes,Salva Aragón Reyes,2
271844106,isicardeno,Isi Cárdeno,2
379847977,ialbeniz,Iñaki Pérez de Albéniz,2
914941462944653312,jmillner_,James Millner,2
104639505,davidqs2000,David Quiñones,2
207882795,jorgedelaosa,Jorge de la Osa,2
813776492299767809,warpbuddhist,Iamdead,2
49024564,robtaylor78,Rob Taylor,2
1101270961,startm3up,Miller,2
119804623,remonh87,Remon Helmond,2
795371476111261697,toulouseVictor,toulouse victor,2
460070527,monagma,Mon Aguilar,2
853941508621426688,epsilonhack,epsilonhack,2
137635773,bluemix2,AbdElMo'mn عبدالمؤمن,2
1417423176,p_rahulbhargav,Rahul Bhargav,2
132394035,FlowingLiberal,Ben Pardo,2
300169553,sandraMind,Sandra Vivar,2
804427426323464192,9CardsLauncher,9 Cards Launcher,2
1361853896,seetha_a,Seetha Annamraju,2
14433849,josesanch,josesanch,2
821176676298067968,yeibercano,Yeiber Cano,2
89410346,titogg,Ernesto García,2
33838007,borillo,Ricardo Borillo,2
14963677,eduardo_yanez,Eduardo Yáñez Parareda,2
197941208,buyursunzerdust,niye böyle,2
1141753790464430080,MartaGrio,Marta García,2
186409150,Infoemprende,Infoemprende,2
81553654,olivierpenhoat,Olivier Penhoat,2
16542415,flopezluis,Félix López,2
897764347220377600,ChrisRoss70,Chris Ross,2
367293585,jmottonello,J.M. Ottonello,2
816364,Ivanhoe,Iván Álvarez,2
550795607,jlopez_rz,Jesús Manuel López,2
747360981785817088,mehulparmar459,Mehul Parmar,2
877794594,SkrobyM,Michal Škrobák,2
246710055,adelatorrefoss,Toño de la Torre,2
227311588,haletechnology,Hale Technology,2
8159372,mgdelacroix,mgdelacroix,2
311722159,FolgerFonseca,Folger Fonseca,2
8160192,RobertFischer,Robert Fischer,2
950791568469917697,ant0jf,antojf,2
879651542839820288,spv32,Pavel Strekalov,2
29659668,bobeal,Benoit Orihuela,2
141857613,FRIdSUN,FRIdS μ'sic forever,2
2542238370,OhMyTux,Mobius,2
331653243,mistrydarshan99,Mistry Darshan,2
22847952,isabeliita90,Isa,2
1668588120,G_Theocharis,George Theocharis,2
304391602,cossi27,Jose Manuel Cossi,2
1319491932,maocaja,Mauricio Cajamarca,2
588155515,prsubi,Pablo Ruiz,2
103593298,tamizhvendan,Tamizh Vendan,2
240432852,japarradog,Juan Antonio Parrado Guerrero,2
333758140,cconcannon1,CC13,2
26002706,kpgalligan,Kevin Galligan 🎸🐶🚀,2
1496630820,ieshatchuell,Israel Hatchuell,2
921061945805037569,e1dev,Ivan Najman,2
6605392,chicainoportuna,La Chica Inoportuna (👩🏻🐶🏠),2
883017754076491776,sequra_tech,sequra tech,2
15361627,TeddyDann,Teddy Dann,2
225758863,awwwadesign,Awwwa,2
1088884740936138752,AntonTuzhik,Anton Tuzhik,2
18146695,erictbest,erictbest,2
514124600,Pooh3Mobi,pooh3Mobi,2
863139497634021376,cmbrown1598,Christopher Brown,2
983405647583694848,sailor_mUwUn,Sailor M(◡ ω ◡)N 🌙✨,2
83161394,ulambona,Csaba Z. Szasz,2
35451458,luixal,luix,2
908915424,IsraKaos,Isra,2
149222626,brian_minard,brian,2
42793960,SproutSocial,Sprout Social,2
2324495864,jdissan,Janaka Dissanakyake,2
29163293,krisolmon,Kris Olmon,2
409273766,sergio3i,Sergio García,2
470094594,FranciscoGil_JP,Francisco Gil,2
2559906883,dev_lanre,Lanre Smith 🇳🇬,2
1541031,xmba,Alvaro Martinez,2
256186543,_richdean,Rich Dean,2
2617029943,laguialinux,La Guía Linux,2
3021702748,chrispaisios,Christos Paisios,2
217393376,guykahlon,Guykahlon,2
117256890,mattroyten,Matt Royten,2
1003829600,getupcode,Getupcode,2
109395270,Guardiola31337,Pablo Guardiola,2
222117536,lilith_river,Lilith River,2
1008300025653415936,TheKainbro,The Kainbro,2
2965701,josuka,JosuKa Díaz Labrador ョスカ,2
112866852,fpsani,fpsani,2
18171567,rc_morano,Roberto C. Morano,2
1649756070,3mr_Elmasry,Amr Elmasry,2
3114618479,CT_Kokopelli,CafèTeatre Kokopelli,2
929910770,voghDev,Olmo Gallegos,2
474829060,TheEarlOfEgo,Stephan,2
569203706,ukonat,Adrian Palacios,2
347954725,CaffeLinux,Planet Linux Caffe,2
16604957,drunknbass,ssɐquʞunɹp,2
3790955182,HaMsterOfDev,HaMster,2
285566032,luxiTwtr,Luxi,2
473261553,Elgranchorla,El Gran Chorla,2
477980228,bukosabino,Darío López Padial,2
922534558288969730,andreshj87,Andrés Hernández,2
110771160,FranDorado,Francisco Dorado,2
242052023,visualmiau,M I A U,2
282186807,ssaugar,Sergio Saugar,2
226324578,ldnicolasmay,L. D. Nicolas May,2
3903681310,ScandinavoGordo,El Escandinavo Gordo,2
20804983,luijar,Luis Atencio,2
749240192964460544,Espumitadk,David Falcón Naranjo,2
576552154,DaniArchel,Daniel Jordi,2
13991972,jiparis,jiparis,2
977554972664651776,blockMAD,BlockMAD,2
3688660222,bethann_nyc,Bethann Noble,2
495815566,_pablotrinidad,"Pablo Trinidad, PhD",2
1094746981707251713,468Estudio,468 Estudio,2
76387357,neoncrisis,Oz Lopez,2
3166541429,rocroloz,Rocío,2
3288220882,droidconGr,Droidcon 🇬🇷,2
15572645,pansinmanteca,pansinmanteca,2
835035379,tanmar1,tanmar1,2
69575346,antoniocozar,Antonio Cozar,2
61927579,durganuvvula,Durga P Nuvvula,2
277719032,jeronimomtnz,Jeronimo Martinez,2
259369128,TheRojomorgan,Rojomorgan,2
189117463,ismaelgtr,Ismael González Trujillo,2
483243268,_AnaCarrera,Ana Carrera,2
783211657027780608,zoltanzf,Zoltan Feher,2
87930380,abrahanfer,Abrahán Fernández,2
3305486200,DVMirchev,Dimitar Mirchev,2
99465686,__hung_reo__,TiTo,2
786882726855110656,EstudioDestino,Destinoestudio,2
252558778,Emej_ote,María José Benítez,2
182305043,pablisc0,pablisco,2
195413270,patriciacavada,Patricia Cavada,2
291358829,PallasR,Ricardo Pallás,2
130927719,jcarmena,Javier,2
74305402,skabir1,Md. Shahriar Kabir,2
85315717,atlanticasound,atlanticasound,2
299226033,emibloque,Luis Emilio Velasco,2
70230944,santimorte,Santi Morte,2
301324238,manuelpancorbo,Manuel Pancorbo,2
202234191,Mr_Esti,Esteban Dorado,2
201186050,radwane_h,Radwane Hassen,2
44424287,jordifr,Jordi Farré,2
91859791,cocoalopez1983,Frank,2
192275320,mjain_bit,mayank jain,2
960358190,arquitectojava,Cecilio Alvarez,2
279833291,corbyjerez,Jose A. Corbacho,2
38136669,geobusiness,GeoBusiness,2
252570539,Vier_ote,Javier Gonzalez,2
1010196169128140800,Lukamilo17,Luka Milosevic,2
232124471,lannisterogilvy,Isra76🛹💻,2
359526554,helpermethod,Oliver Weiler,2
1327363448,delaluzparra,Álvaro de la Luz,2
2894912034,Ali7abid,Ali Abid,2
1096414715075530753,GefenAdam,Adam Gefen,2
88473181,kabeocho,Pere Hernández,2
85328631,Afridi100,Ahmad Hassan Afridi,2
2425750310,SharpSolDaniel,Daniel Sharp,2
16647722,dmarchena,David Marchena (en casa 🏡),2
572393124,auadattic,Tássio Auad,2
988154028,jyterencekim,J. Y. Terence Kim,2
174391821,alejacma,Alex Campos Magencio,2
997067862,mcalerosolis,Manuel Calero Solís (En casa),2
200150814,eabrilm,Elena Abril,2
7215402,richjensen,Rich Jensen,2
275126878,AjeshRPai,Ajesh,2
61218828,Mauricio9308,Mauricio,2
10362942,LuY,LuY,2
1333666316,rahathcherukuri,Rahath Cherukuri,2
89531381,excentia,excentia,2
41297251,sherrikhan,Shehryar Khan,2
811513691669676033,campeador69,Chuknorris,2
13510652,acorralortiz,Alberto Corral,2
1650001968,DaniRuizCamacho,Daniel Ruiz Camacho,2
2877177335,SlavaFazebook,antislava,2
3110488053,mygeotrust,MyGeoTrust,2
285100307,NachoRubioLopez,Howl,2
172903126,BluntyNazu,♕Nazu♕,2
3290320740,trendix_apps,Trendix,2
734340672128438276,_arkgil,Arkadiusz Gil,2
716930719315070976,ElAltaVozOC,El AltaVoz de OC,2
781086314456375296,isamanro,Nanai,2
2881377477,ConstantinGis,costea gisca,2
18242048,decoiro,Dario,2
263084904,jgomez_martin,Jesús Gómez,2
113664856,urHIGHnnesss,Tushar Gupta,2
238358873,cookingsource,Rafael Muñoz,2
3185995142,twixor_msg,twixor,2
3092671883,efrmv,Denis Efremov,2
829609694935269376,_rryje,Jerry Nyoike,2
15102217,raulbejarano,Raul Bejarano,2
53635207,EmilioTLC,Emilio TLC,2
1219916635,fermin_lpz,Fermín López,2
1045665345787318272,SpontiakOK,Spontiak🔻,2
57048251,Gabrielmoral,Gabriel Moral 🦇,2
125731172,carlopstudio,Carlos López,2
289310459,selassiabdellah,Abdellah Selassi,2
14059582,zundr,Jose,2
17205676,gimlet2,Andrei Chernyshev,2
393644718,LuisMartiZa,Luis Martínez Zarza,2
2244382076,EAProgramar,Empieza A Programar,2
303469041,ejvazlop,Edu V.,2
869285704022597634,nandopi94,Fernando Pacheco,2
13015762,fprado,"Félix Prado (stay at home, flatten the curve)",2
1539218786,mviniciuspiment,Marcus Pimenta,2
833317067755548673,OssamaDroid,Ossama Bounnite,2
2885229142,0xnick1chandoke,Nicholas Chandoke,2
15115887,evanlenz,Evan Lenz,2
258385679,jrodriguezgalan,Jorge R. G.,2
941136504079953928,fleshfleche,RESTORATIVE GF,2
40284643,exulhabirkett,Júlia Birkett,2
2280567295,conectadosrai,Conectad@s en RAI,2
120501553,IamSandeshSoni,Sandesh Soni,2
218020872,herukun100,Faisal AlJuhani,2
87999374,n1zze,Nizar Jouini,2
548324752,DavidCordero_,David Cordero,2
3367421926,z1digitalstudio,Z1,2
312395878,oskarChv,OscarCv,2
1147351640179126272,JamesEs52859620,James Estep,2
34524534,avidgeneralist,Nash McBride,2
3067621,br3nt,Jordi,2
22467205,gcapizzi,/d͡ʒuˈzɛp.pe/,2
179230704,AlphaWaveFM,The Alpha Wave Podcast,2
2758727914,zahooruzzama,Muhammad Zahoor,2
9887872,cesarob,cesarob,2
57599323,cristobalgp,Cristobal G.,2
502721033,osgalgar,Oscar Gallego,2
20902813,victornicro,victor catana,2
499579477,andresmr82,Andrés Miguel Rubio,2
321322075,SinExamenes,Alex Del Amo,2
4256627955,inviso_tech,Invisotech,2
53935799,datapluscode,datapluscode,2
16711518,altern,Sergii Shmarkatiuk,2
1056196938008326144,mkoe__,mkoe,2
1096616178636730369,RonnyCa39129447,RonnyCalderon,2
1028065040,CMCubero,Carmen María Cubero,2
1125548437,ricardogarfe,Ricardo García,2
2969504164,jagonzalez_dev,Barry,2
900031456881364993,functionalHub,functionalHub,2
1676610763,polescolar,Pol,2
501158925,ablunier,Adrian P. Blunier,2
7679512,conradwt,Conrad Taylor,2
2573145482,jidtuit,Jose Ignacio D,2
583784686,_saulmm,Saúl Molinero,2
15893409,statonjr,λarry Staton Jr.,2
1095565491756822528,ArtificialDsign,ArtificialDsign,2
90644464,oscdleal,Oscar D L,2
104280826,RaquelGL,Raquel GL,2
927906407642468353,kategory_io,Kategory,2
283064608,Josedlpozo,Jose del Pozo,2
739508913121427456,dmitry_batalov,Dmitry Batalov,2
2986294525,pacitapuna,pacita cc puna,2
882851161,womanreading,Inés Martín,2
854668543,mo_oises,Sebastian Racoon,2
94323677,jpguisado,José Pino,2
51848919,abbyfuller,Abby Fuller,2
755050542762778624,davidantonlou,David Antón Lou,2
2374979911,FDeliro,Francesco Deliro,2
14636418,mittie,Dierk König,2
14112277,xuanbn,xuanbn,2
7822002,arctarus,Gabriel Ortuño,2
113728414,Onedavix,David Marín,2
234087662,rroliveira0,Renan Oliveira,2
945895401529286658,sdkotlin,SD Kotlin,2
866418887205806089,alissonfpmorais,Alisson Morais,2
70739313,tim_rijckaert,TimR 💙,2
19359893,Vicen_Herrera,Vicente Herrera,2
285770059,tophatsteve,Steve Bentley,2
20933710,drwaky,Joaquín López,2
91188380,koke0117,Jorge Lavin Montoro,2
191852002,dschmudde,D. Schmudde,2
73888080,LuisRozo96,Luis Rozo,2
2807294601,xaxquex,José Pérez Yázquez,2
214926193,Raul_SDT,Raúl Salazar,2
880772426,fsharporg,fsharp.org,2
1486851200,ChheangPolen,Chheang Polen,2
94866590,chanido,Er Chan,2
791937689066942464,0xmjk,Michal Kubski 🐍,2
1043897798079500289,tamayoXbal,Cristóbal Tamayo,2
132092596,moreh_tweet,Antonio Morenilla,2
766294461823455232,katarzyna_adr,Katarzyna Adrabińska,2
93296066,astrocumbia,Irvin,2
4167538348,brainrpg,BrainRPG,2
1060411940818714624,hyangtack,Hyangtack Lee,2
1024005676832616448,marandaneto,Manoel Aranda Neto,2
3041370399,0x00B1,Allen Goodman,2
516399511,alvarovp27,Álvaro Valencia,2
416309522,David_Picasso,David,2
3759645803,dev_marcos,Marcos,2
409445614,joaquin_ariasgc,Joaquín Arias,2
15181803,swainjo,John Swain,2
944884329590558720,AmyMishra11,Amit Mishra,2
102739580,blackgins,G.,2
220704755,NoeFdzAlvrz,Noé Fernández,2
4447007473,yakoder,JW,2
2512369947,berlinering,Katy Peichert,2
1011693206457737216,TodescatoFabien,Fabien Todescato,2
1137688014,6d6f7274686f6e,6d6f7274686f6e,2
1014059659458736129,pabloFdezSan,pablo FdezSan,2
14524588,pulsarin,Sergio Gómez,2
916967522,tanfonto,Proof that p,2
732428383,Rodenastyle,Sergio Ródenas,2
89117658,rajeshbatth,Rajesh Batth,2
14671522,spakinz,Rubén López,2
962754707369242624,fakhourysm,Sarah Fakhoury,2
97254755,HRCS_Group,HRCS,2
278054725,_rcsole,ricard,2
997536240563040256,_Ahmed__Mourad_,Ahmed Mourad,2
2901406514,isranet01,IsraNet01,2
618659237,cyruliu,Y. Cyrus Liu,2
1267204406,Anxys,James Bartholomew,1
1451753846,PawsiExcllntTrt,PawsitivelyET,1
2202010074,Lynceocn,Lynceo 🇪🇸,1
306709046,jbelgrano,Jesús Belgrano,1
371196607,Zinkapp,Zinkapp,1
143131394,juanrrcc,Juan Romero Raposo,1
984,brentv,brentv,1
504890463,antdelacruz,Antonio de la Cruz,1
219677870,martkaru,Mart Karu,1
2520778235,pe__d__ro,Pedro Rodrigues,1
1220993919212638210,missingparens,Arian,1
4870113045,MHC23382,Mosharraf Hossain,1
13107532,rephus,Javi Rengel,1
221776547,itrsgroup,ITRS Group,1
21498667,AppSmile,AppSmile.com,1
882379572,myle_lm,Freya Isabel,1
872942419,johanneskraem3r,Johannes Krämer,1
425198102,cmastic_com,Adolfo,1
304614736,elpatxificador,Jesús Sánchez,1
422055326,Mou_Alvarez,Mauro Álvarez,1
1206903682958340103,GakisStylianos,Stylianos Gakis,1
993985144741613569,JorgeGo21273478,Jorge Gonzalez,1
8917332,ferdy182,Fernandroid,1
370151916,jancorg,Juan Antonio,1
4527755778,Innovationtalk_,Innovation Talks,1
15209033,sgomez,Sergio Gómez,1
4863300490,jaravima,HEY!,1
299898096,josembarroso,José M. B. G.,1
2242909568,mnayef95,Mohamed Hamdan,1
785913254,geekswithdrinks,geekswithdrinks,1
891819834,SavuRobert,Robert Savu,1
158865339,FastCoDesign,Co.Design,1
554703227,RufinoAdan,Rufino Adán,1
86749428,asignes,asignes,1
116218348,xcapdevila,Xavier Capdevila,1
237509544,PumaTheSource1,Purplepuma,1
106438058,tuxtomize,Juan Antonio Cortés,1
451419726,Saray_dg,Sarai Díaz (#YoMeQuedoEnCasa 🏠),1
2923343808,alinde09,Amy Linde,1
761153947990097920,Adalab_Digital,Adalab,1
727719655,kulloveth,Chidi{ },1
4805631924,khoatd19192,Khoa Dang Tran,1
19407079,iPhoneSavior,iPhone Savior,1
858678097155108864,Yune__vk,Sonia Ruiz,1
197140858,jorgeivanpg,Jorge I Pineda G,1
478159453,abadiasantiago,Santiago Abadía,1
293610123,SanchezCarry,Sanchez,1
624960189,IKMTeckChek,IKM TeckChek,1
1126179722,HngryHngryHumn,Aaron,1
1054876578,ThakurRavinder3,ravinder thakur,1
107488358,LeaXDC,^.*$,1
286794872,Richard_Bristol,Richard Bristol,1
15738080,sivious,Javier Sivianes,1
966272497,demodandalucia,Democracia Digital,1
22720772,abdulkadirna,ABDULKADIR N A,1
437790585,NettyLudlow,Tenette Ludlow,1
49817482,Ethan_Barrett,Ethan Barrett,1
1043692299769720832,Lestat95271,Lestat9527,1
10733,servusmario,Mario Vellandi,1
137374436,MadsKleemann,Mads Kleemann,1
24652670,CarolynSLee,Carolyn Lee,1
2420648964,xiongfei_shi,Xiongfei Shi,1
1593846902,SindkarP,Priya Sindkar,1
37226355,redrado,Jesús Redrado,1
134229374,Leo1098R,Leo Font,1
4869074373,Fawazy27Ashraf,Ashraf fawazy27@yhoo,1
15740491,wunderground,Weather Underground,1
17313359,tsureshkumar,சுரேஷ். | Suresh,1
56635004,jschwellach,Janos Schwellach,1
4866880107,alihass30106891,@ali hassan,1
23080878,urikpd,Oriol Capdevila,1
14692379,iphoneschool2,Apple iPhone School,1
3104845886,academia_codigo,Academia de Código,1
329789582,artezzzgml,Artezzz,1
39149005,hazems,Hazem Saleh,1
4870648607,ThebraveoneT,T,1
198619956,islomar,Isidro López (en casa 🏠),1
13161,derekpunsalan,Derek,1
1441805556,mySpeedWitness,mySpeedWitness,1
169882889,WaheedHafez,Waheed Hafez,1
18701933,fernacri,Cristian,1
3232773882,ktc_665,+919820564230,1
1188928708448419840,KodaAndroid,Dakota Whipple,1
191379610,GDGgranada,GDG Granada,1
242235575,fold_left,Jamie Mason,1
172505373,decebal4art,Decebal Dobrica,1
267925827,Apptentive,Apptentive,1
4037556920,gvmaker,xiaoliang,1
348666614,Carlos_a_secas,Carlos sin más,1
2311675718,CPIIA,CPIIA,1
38812659,jimtipping,Jim Tipping,1
374357067,fpmarta,Marta Fdez-Portillo,1
1046494423,ReZOo_N1,Ramzy Hassan,1
351812973,miriamgasen,Miriam Asenjo,1
367017809,MFellerman,Margaret Fellerman,1
4863836177,ikeson30,Isaac Boame,1
808622526964318209,pjapplez,Peter-John,1
14172339,designporvida,Sara Vienna,1
212353295,Lafoncu,M Jose Foncubierta,1
536888062,jothinb,Jothi Nadhamuni,1
38814672,MedAppsAB,MedAppsAB,1
16794701,mattgambo,Matt Gamboa,1
4868556147,IsmailDiab7,Ismail Diab,1
49825448,Guerneena,Hamza Klouch,1
14698205,pkdahl,pkdahl,1
2301118306,EevaLennon,Eeva Lennon,1
340805572,DescubreElSur,Descubre El Sur,1
5785592,Niltsiar,Borja Quevedo,1
827170570361901057,rakshika_b,Rakshika Bagavathy,1
281036885,davidc_93,David C,1
135809142,michaelgoeswild,Miguel Antolín,1
143149354,VctrSntj_Ham,VicBicBic 🔻,1
220744176,iSource,iSource,1
1548765841,Yogesh007Gupta,Yogesh Gupta,1
1517309030,daproject02,Pablo tacchini,1
67652720,marrrcin,Marcin,1
4098013048,SHEIKSHAMEEM1,@SHEIK SHAMEEM,1
4867509767,mucks13771106,mucks,1
14175932,newmediasynergy,newmediasynergy,1
178802564,fpitters,Fernando Pitters,1
1443909630,liaofuyou,廖付有,1
222843164,dani_hern,dani,1
15225137,gimco,gimco,1
1075859838,CrimeKumar,Ganesh Gaintonde,1
3580383615,nezezajteme,Sead J.Salihbegovic,1
3415232999,Pena90pl,Xao,1
34624151,nelsitopuglisi,Nelson Puglisi,1
47207204,lassi_ylikojola,Lassi Ylikojola,1
30954730,i_SmallBusiness,Small Business,1
394810973,AdRyAn_iP,Adrián Mateos Pérez,1
4835006514,MiaMawikere1,Mia Mawikere,1
15752013,MallStand,MallStand,1
254827352,Salp3103,THE DIRECTOR,1
256924694,almucadi,almucadi,1
1248353622,jackbohems1307,Juan Carlos,1
3025165743,vtalksnet,vtalks.net,1
1053965532783955968,crejk1,crejk,1
4842348320,tomasmartinejo2,tomas martine jorge,1
256817804,argenacobluar,Raúl Bocanegra,1
1433952140,steviemcavoy,StevieMac,1
79191982,robertmarco,Robert Marco,1
985685958,borisgalarza1,borisgalarza31,1
3929563097,1997Iskenderova,liliya,1
73949444,majmalkhan,Muhammad A Khan,1
2741002506,CruDDaSHD,Kieron Cruddas,1
4120733068,khuyakhari,Abdelmalik Belarbi,1
2994201421,sys_coding,SysCoding,1
305685031,juannavas7,Juan Navas,1
1705009711,fernald_robin,Robin Fernald,1
144204580,xesfnet,xesf,1
224944984,prabhath_kiran,Prabhath kiran,1
216032114,SimplyAVUK,Simply AV,1
458253321,strideapp,Stride,1
4865418292,yaminhussain3,yamin hussain,1
4428162138,appinsightsdata,App Insights Data,1
890764165,leon_nikitin,Никитин Лев,1
74999016,ChrisTagle,ChrisTagle,1
220467437,devourNconquer,Devour & Conquer,1
2793957011,epictio,Epictio,1
191391381,fjavierpalma,Fco Javier Palma,1
4869088977,EhabPop44957243,Ehab Pop,1
973339843764916229,cachorroazul84,CachorroAzul,1
2918213634,akshay_m21,akshay,1
54552614,marisamunoz,Maria Luisa Muñoz,1
324524786,paujane12,Pau Jané,1
5269861,huelvayork,David P.,1
281569653,flamingek,Antonio Mansilla,1
3378516375,zuVm9xy3geiBweu,حمدى,1
588802491,lidafarr,Linneth Farrugia,1
156772730,ararodgar,Ara Rodríguez,1
597191543,pat_rozada,Patricia Rozada,1
209742720,pacor2010,Francisco Ramos,1
68709684,MatejVancik,Matej Vančík,1
27291345,ctxlken,Social Distancer,1
88108875,estudiocrealia,Estudio Crealia,1
1318613030,amismol13,Antonio mismo,1
224424138,julieaohara,Julie O'Hara,1
2776134176,adlpzrmn,Adelardo López,1
329282098,pablocostass,Pablo Costas,1
286815150,Ramonc5,Ramón Cerrato Rosa,1
1074820122,cryptoo_dog,Crypto Dog,1
445150241,RNDJeff,Jean-François Héon,1
2679665748,WOODBIKESCUSTOM,WOODBIKESCUSTOM,1
117470335,thebestpol,Pol Gómez,1
3040263705,vlad201122,Влад,1
91219469,brandonrisell,Brandon Risell,1
4865946891,dipesh_fame7,dipesh.fame7,1
874997593532706817,HelloKotlin,Kotlin Development,1
1003550481904435200,trycircular,Circular,1
28866062,jmangialomini,Jose Mangialomini,1
126383641,Delga_Soria,Javier Delgado 🌾🌾,1
24672296,MalwineSteinbck,Malwine Steinbock,1
2281207886,AdroitIdan,Adroit Reudan,1
13512672,kirfx,kirfx,1
142637868,Luismiv85,Luismi,1
4071652678,Franelguardia5o,Francisco perez Fern,1
9469492,alex_dennis,Alex Dennis,1
17334448,UsabilityHub,UsabilityHub,1
3435692398,jrdev9,Jesús Rodríguez,1
746619607,OlegLustenko,Oleh Lustenko,1
449348399,PabloAlmagroPe,Pablo Almagro Pérez ☕,1
544244845,smartguy044,𝕄𝕚𝕜𝕖 𝕊𝕥𝕖𝕧𝕖𝕟𝕤,1
