id,username,name,deg
3402047763,SilverioLuh,Luh Silvério ,1
57941048,linuxlinks,Trev,1
2376343916,saputra43081244,saputra,1
2719228310,kpt1111,amit,1
2778998786,yujiec1,Yujie Chen,1
3028563631,arfan_arfan77,Ibnu arfan,1
2354854254,AnestiaBanigna,anestia banigna,1
4787550855,salimashour11,salim@ashour,1
3690859035,GMyvan,GetIn MyVan,1
100941618,Bugagazavr,Bugagazavr,1
466371369,Nastiti_DM,.,1
3991160414,percheldcahdegh,Perchel Dcah Deghlec,1
2396803015,swinglee_l,swinglee L,1
16011794,ryanstellar,"Digital Health Hipster (...into the ""early stuff"")",1
2972998449,AlanyaKemal,Kemal(Alanya Masor),1
1285840339,bogdann2005,Bogdan Niculescu,1
747199507776020480,xoudini,フーディーニ,1
16018433,klingerf,Kevin Lingerfelt,1
2349625050,phillip_dubya,Phil White,1
3083105660,goo_goo_ga_gaa,goo goo ga ga,1
2228518196,SyntaxxxBlog,Syntaxxx,1
229077435,renanpalmeira5,Renan Palmeira,1
1023485161940443136,youtubecomtr,Halil Çorum,1
3306984908,JuriahAli,juriah silitonga,1
3256655977,veteran19681,emoot,1
2709823604,Future_Pics_NOT,Future Pics Parody,1
723297876,LINDNERE,LINDNER ELLISON,1
719036521362272258,rhdgyvw8c,_,1
3235164860,punjabi_deni,deni punjabi,1
2923738112,lie_kensa,kensa lie,1
1931260982,EnglishBangla,English-Bangla,1
599045182,Rishav2069Garg,rishav garg,1
23903841,mcInside,Edwin Maldonado,1
3241085720,sukhbirpal51,sukhbir,1
3371484815,rufino1968,Daniel Rufino,1
3035418373,CclAya,aya aya,1
3298087585,anand_suganya,suganya anand kumar,1
597480246,s_siavashi,saeid siavashi,1
2936855516,EmpatJumadi,jumadi efendi,1
14476732,kberket,kberket,1
911124128542867457,XieDeShun,XieDeShun,1
3308580176,luv_kaelu,かえる,1
2604987020,lacholamesa690,legarre,1
355267264,liaorui,liaor,1
29687293,voringer,Peter Voringer,1
318046158,kristw,Krist Wongsuphasawat,1
3478978992,SnowSprout_net,SnowSprout,1
3467969187,NovakovicLena,Lena Novakovic,1
3802991189,jaydywexler,Jada Wexler,1
3271888051,dhino68189352,dhino,1
722275910,racle01,Aixa21,1
4687467440,LiwanDennis,Dennis Liwan,1
3061650507,Saul4915,MICKENSON SAUL,1
30220083,sclark007,Steve Clark,1
437592552,dfjsc,Darren Shewry,1
1359098030,Qasem19202097,Proha_95,1
3316459407,stehlikio,Casey Stehlik,1
2357012501,LTsoaedi,Lucy Tsoaedi ,1
16592166,binaryape,Pete Birkinshaw,1
14885666,gootik,Sasan,1
3864344774,daynaaaasaurus,Dayna Raymond,1
99957451,harsh_jain89,Harsh Jain,1
2968711,kevinzhao,Kevin Zhao,1
159731706,AlbertsChatter,Social Data Science,1
2959429723,arieflalu1,arieflalu,1
123558219,jhovannymartes,Jhovanny Martes,1
11887042,JohnLacey,John Lacey,1
3382012732,foldleftdev,Aaron Schwager,1
2457168728,munir_TKP,misbahul munir,1
171273511,miguelgocobachi,Don Miguel,1
3380441459,c34ac223087344d,سوم نبيل,1
4175788509,vladimi69449758,Владимир Пономарев,1
3235740242,theotapoona,theo tapoona,1
2326625281,TitiWinanti,TitiWinanti,1
34226352,ExcitedLeigh,Leigh Brenecki,1
3270345834,devchick99,TASAKI,1
4815424756,YhonyarthoYhon,yhonyartho yhon,1
701763739985453056,Stefanusliongt1,Stefanusliongthay,1
2318767350,robin_iner,robin iner,1
151362794,pakoeikabron,Txisko,1
2359182710,082193971819,hafida,1
2384308111,ilham_fahry,m ilham fahry,1
4511344813,lcaotest123,Lawrence Cao,1
2361105692,andhy_enhal,Andhy enhal 072,1
15052583,johnvkewii,johnvkewii,1
2342368286,SrutiSingh5,Sruti Singh,1
20299313,deeprot,An Ha Thien Nguyen,1
216384598,s_fujii0128,どっかのふじーです@PM勉強中(^^),1
1045168272834945024,simplelattice,lattice,1
17683161,purezen_,Aditya Bhardwaj,1
756383268174458881,kanoo93871883,kaoo,1
907509706545123328,DanielleDkaram,Danielle Karam,1
753330730491449344,enbnt,Ian Bennett,1
4690139840,MeijaoMyself,Meijao,1
18210266,xpty,Petko,1
4815447507,rizalrenaldgan2,rizalrenaldganteng,1
102624048,wulftone,T B,1
3006131114,RizaldiAdhe,adhe rizaldi,1
43904763,socrateslopes,Socrates Lopes,1
634253629,cjwseattle,Gus,1
1387131428,niranshrestha30,niran shrestha,1
3025009132,avinicius568,Andre Sttfll'r ,1
2317746163,wayan_den,Den.wayan,1
296092842,echorand,Amit Saha,1
1075185294,2000_gentilman,Ahmed Mohammed,1
2491089319,itharama1,itharama,1
2723023646,Lucy_Livingse,Lucy Livingse,1
2948468277,alvarez83r,Andres Felipe Rojas,1
707425864951013376,ajie41160800,ajie,1
2364413424,lia_elsera,lia elsera,1
886135151260053504,AsifNawazwatto2,غدار,1
4767230886,leoisss,nimz,1
3194641616,RebiAliyani,Rebi Aliyani,1
4876284861,fintrospectdev,fintrospect!,1
94779404,rodrigodealer,Rodrigo Oliveira,1
2354985841,alyafitri07,Alya Fitri,1
701387463088967680,nakano_megumi,Megs830,1
2358132668,09Alvinoferry,alvinoferry,1
2459853080,candramail,candra,1
2328774542,selvavineth93,michaelselvavineth,1
2395886136,milancsbaby,milancsbaby,1
90593405,stephlag,Stephan L,1
2300992074,devanandhsree,devanandh,1
2976275377,ErVikeshKumar,vikesh ukey,1
2298896642,yasir_fatah,SHOHIBUL YASIR FATAH,1
2345558670,talimerah67_hen,hen,1
20779238,dishantghai,Dishant Ghai,1
4644038550,maman21491016,maman,1
2537974129,agoesngedrop,agoes hermansyah,1
3301862017,Skauctionguy,Jamie Moore,1
2546887714,mifta_alicious,MiftaAlicious,1
3422973442,valeritha60,Valeria Atoche,1
2423164339,b3geng_sugeng,sugeng waluyo,1
2382795415,annifadly,Rasmayani,1
4061041864,jeanneretph,Jeanneret PH,1
217738855,shouichi_kamiya,Shouichi Kamiya,1
2911803834,swiss_tenacity,Sudo | Bash,1
33988099,kyehohenberger,tkh,1
2383322724,anitaindriyani1,anita indriyani,1
2466163316,sany_harianto,sany harianto,1
8826002,eean,Ian WFH Monroe,1
2413821343,Yoiii39,amirul suhaimi,1
14596669,samek,samek,1
2560017083,OtuoFrank,frank otuo acheampon,1
3007236186,Si_ximujin,Si,1
2705771292,Kuugaz_Lee,李智锋,1
2882982569,foda202020,fady,1
388944760,nkrutkaew,Nati,1
3070678678,3cad0e01a1ed4f4,MOHAMED Mohtr,1
235855436,marzipan,Risha Mars,1
1246382340,covatx4048,Sylvia covarrubias,1
2740907401,hermanputra161,Ang herman,1
2331962960,hafizanurul_com,Hafizanurul,1
4575915860,DRAGON88991440,DRAGON,1
2904488696,arinarocky_0,arina_rocky,1
401542021,fontana_walter,Walter Fontana,1
2431585681,mahdy_larfa,mahdy,1
3291418171,ArjuniDamanik,arjun_aditya,1
2365052874,dewyranty,dewyranty,1
1032621742253113344,SisiphoZinja,Asisipho,1
2236553760,VikasSharma,Vikas Sharma,1
217831871,Charles_JUDITH,Charles JUDITH,1
704085993524101121,cucu_suhaya,cucu suhaya,1
2431066333,litaauliya,litaauliya,1
3164022032,Reilly1949T,thomas reilly,1
3466537693,dewipur38360102,dewi purwanti,1
245836544,jennyta_ht,jenny herrera j,1
2346135696,ArrosyidHabib,habib arrosyid,1
1030992944956932098,Pythonista1,Pythonista,1
1591686613,JamesMoger,James Moger,1
2482452356,ra_Rahma4,Rara Rahma,1
2334080599,putraarhi279,putraarhi,1
2655469248,kellyhtccslu,kelly,1
480723157,IrosYoung,Iros Young,1
2156874074,Shankara_Ka,Shankar,1
1121406122,EYTEesti,EYT,1
3963784633,hariant20,harianto,1
4274475732,wagidhidayattu2,wagid hidayattullah,1
2433650377,SyukraArt,syukra,1
2360829170,kiki_SJSPZ,Rizky aprilia,1
179267438,ekasunan,ekasunan,1
3422513771,mohamadsalah166,محمد صلاح,1
2347755354,Karlotadaah,Karlotaskali,1
3266801353,qamariyah_putri,Putri Anjani Ani,1
717418217031933953,bushenglou,Busheng Lou,1
2304240194,yulianarachmat2,eneng yuli,1
1059429472032747520,Sasia28327326,Sasia,1
3015676029,echouiyabwydad,oussama echouiyab,1
3268383128,DedeLelHiyee,Kaka'LelHiyeeDede'Ac,1
708078838077480960,christian_cv28,@_Christian#28,1
20913868,mike_cohen,Mike Cohen,1
2982122751,BenBenjur,Ben-Hur,1
2361890947,whanthoeebenxs,whanthoeebenxs,1
2367134484,Rudyharsono4,Rudy harsono,1
1865916289,attila5773,Attila,1
2384961516,redgreenshop,redgreenshop,1
2325194539,AnnaAtbar,Anna.Atbar,1
2893522736,darinah_0,darinah,1
2353525544,shandykayrand84,shandy kayrand,1
9418112,maxmichaels,manchild again,1
4324310602,smartloli,smartloli,1
2362949720,samuelsidasaldi,samuel sidasaldi,1
2339362554,anamariaorozc19,ana maria orozco ,1
3231804843,AcevedoEste,Moraima Acevedo Este,1
4922434941,lojor9,lojor,1
16863896,prakaashkpk,Prakash,1
456127223,james_m_lowery,James L,1
2423780400,Dendi_Trian11,Dendi Trian Ramadhan,1
2337273073,budakdamond,budakdamond,1
2375024138,fajarpurnama_0,fajarpurnama,1
88255066,anushprabhu,Anush Prabhu,1
