id,username,name,deg
860401226,yishchuk,Yuriy Ishchuk,15
6345572,csar,Carsten Saager,15
187833954,osleonard_,Olushola Akinmolayan,15
2573294461,dmi3zkm,Dmitriy Zakomirnyi,15
1226957364,juLeChav,Chavillon julien,15
2240953242,_joesawyer,Joseph Sawyer,15
108201231,laarguelless,Luis Arguelles,15
47935353,ze_dach,Mourad DACHRAOUI,15
769465531044884480,IljaKempf,Ilja Kempf,15
54423181,1esha,Alexey Romanchuk,15
979282730,tetiananovikova,Tetiana Novikova,15
1025949272,MacBuche,Vincent Membré,15
1336895378,rrramirooo,R Calle,15
20971694,portixol,caroline o'reilly,14
55634238,thiagoa1,Thiago Patrício,14
277936750,ilaborie,Igor Laborie,14
1278811219,electron_75,electron75,14
48316161,oserdiukov,Alexander Serdyukov,14
272808014,Arhelmus,Arthur Kushka,14
498277968,eqw3rty,evgeny,14
419475861,achelimed,Mohamed Achelif,14
1054635584,BittnerPierre,Pierre Bittner,14
300716621,ticofab,Fabio Tiriticco,14
29200733,jqno,Jan Ouwens,14
748582018494103552,ivankurchenko,Ivan Kurchenko,14
911105443,freidereikhs,Federico Ragona,14
43061721,habibguergachi,Habib Guergachi,14
2210376479,tmnd1991,Antonio Murgia,14
1134014323,BarPierre,Bar,14
14171394,Targeter,Sietse de Kaper,13
2564864126,BorcsokMate,Börcsök Máté,13
2269169039,geovanny0401,Geovanny Mendoza,13
3356542414,anthonynsimon,Anthony N. Simon,13
338255431,vincentgrente,Vincent Grente,13
52011111,Palsenberg,Igmar Palsenberg,13
2198455354,CelineSorbe,Sorbe Céline,13
738775674,elarib29,EL ARIB Abdelhamide,13
705782915033075714,AkkaChile,AkkaChile,13
24045956,AnUnlikelyName,Chris Wood,13
148129580,mmwaikar,Manoj Waikar,13
19335835,csoren,Carsten Elton 💚🇪🇺,13
107991713,bassebergman,The Magnificent Hulf,13
196076737,vlasshatokhin,Vlas Shatokhin,13
1025758911385751552,BismuthYohan,Yohan Bismuth,12
16325022,jeom01,Jesper Öman,12
2218370966,RomanFylypets,Roman Fylypets,12
5880732,flicken,Brian Roberts,12
189636885,francoaramburo,Francisco Arámburo,12
113900074,abhishek_giri23,Abhishek Giri,12
773787257186750465,sdmj45,jian,12
2408743878,sayed_arshad_,Arshad Ali,12
214628231,nowheresly,Sylvere Richard,12
3197863876,ryandopus,Ryan Davies,12
74206444,castrenze,Castrenze Migliore,12
21803482,ddossot,David Dossot,12
26023928,exlevan,Alexey Levan,12
337474807,allthingsscala,Joe Stein,12
2725089729,mihaoprea,Mihaela Oprea,12
10339322,okthatsneat,Philipp Hofmann,12
43907023,phongngtuan,phongngtuan,12
27656802,drodri,Drodri,12
10912192,rendall,Rendall,12
3645447148,matteoponzini99,Matteo Ponzini,12
257873797,afronski,Wojciech Gawroński,12
114758167,CloudBees,CloudBees,12
405763162,Skylv3,Remy Sornette,12
68132128,hadielmougy,Hadi Elmougy,12
15709134,fXzo,Fabrice Croiseaux,12
113756018,joaoqalves,João Alves,12
181665271,KirilkaDurilka,KirilkaDurilka,12
23606776,sertar,Sergejus Tarasovas,11
25231996,ricksuray,Rick Suray,11
17923074,ugly_syntax,☞ Michel Rijnders,11
14790434,mallize,λλatthew Clement,11
90831273,vies00,Kare,11
300561459,letusfly85,Shunsuke Wada,11
414860659,sv3ndk,Svend Vanderveken,11
6691562,joune,Arjun Panday,11
43671307,kevinshlee,Kevin Lee,11
47911092,maaikeroel,Maaike Burgeat-Roel,11
613088696,BernardTolosaJr,btx,11
3006478480,dev_pbecker,Paul Becker,11
173753995,Yachironi,Yasser Rabi,11
55804500,elieah,Elie A.,11
115050611,radek1st,Radek Ostrowski,11
217843343,rombautt,Tim Rombauts,11
120859626,FuZzYx1,FuZzY,11
156009833,einholen,Sergey,11
1175452605797011457,1nesAndZer0s,Olalekan Adebari,11
215347566,atomobianco,Tommaso Bianco,11
288237202,gmazelier,Gaylord Mazelier,11
86916604,k33g_org,Senior Enterprise Geek 🦊 🤖🌼,11
389433551,thauzano,Màx P.,11
719979998149521410,edudojevic,Edin Dudojević,11
456665119,DBerecz,Daniel Berecz,10
115365074,rbn_raj,Robin Raju,10
14184390,stuarthalloway,stuarthalloway,10
112776539,dwat3r,Oliver Hechtl,10
21594517,eggm0n,James,10
234471302,wjglerum,Willem Jan Glerum,10
562156686,refset,Jeremy Taylor,10
16376512,sebastien_louis,Sébastien LOUIS,10
287441956,RomainChapel,Romain Chapel,10
463633028,AymenZaafouri,Aymen ZAAFOURI,10
16432897,giorgiovinci,giorgiovinci,10
3142257910,tumsgis,Tumi Snær Gíslason,10
1372277167,sathiyapk,Sathiya,10
1054028626662957056,dev_raph,Raph,10
21013059,jarhart,Jason Arhart,10
808096,seancorfield,Sean Corfield,10
1516563516,kfirondev,Kfir Bloch,10
162342702,AshokNarens,Ashok Naren,10
460152172,nantesfp,Nantes FP,10
618492966,learnscala,learnscala,10
2935884101,silvac87,Carlos Silva,10
847781121895137280,vadim_dedkov,Vadim Dedkov,10
361123276,olekha,Oleg Kharchenko,10
19287887,pbarford,Paul Barford,10
222195931,manumouton,Manu Mouton,10
2196158043,fgunix,Felipe,10
2432089724,mfedoryszak,Mateusz Fedoryszak,10
150888024,flubba,αƴ⑂łℳ@◎,10
816005806437101569,HaveAnOkDay,Tomás Phelan,10
2234768954,RedefinedO,Dmytro Onishchuk,10
289355748,AkimBoyko,Akim Boyko,10
708647983571664896,typesage,John Sage,10
2791800162,dmtwter,da,10
743048131223392256,svechikhin,Valeriy Svechiknih,10
890910876810842112,ffumwa,#devdotnext2020,10
1001158830296829953,BdxFunctPrgUG,Bordeaux Functional Programming User Group,10
32524126,alanvdam,Alan van Dam,9
1971889009,getmescala,Scala Contracts,9
1286656578,Alban_io,Alban 🐘 🐘,9
237581415,D_Sekou,sdiarra,9
784610436,mouloumouhcine,Mouhcine MOULOU,9
848452368077291520,sanver0s,Sergey,9
59695443,ninege,Yi(Evan) Wang,9
624536267,MartijnBlankest,Martijn Blankestijn,9
2766254043,lechefppd,Laurent Sarrazin,9
377610493,mnajid,Mohamed NAJID,9
3024741626,SonNheo,Sơn Nheo,9
969598626472308736,KevinMarguo,Kevin Margueritte,9
1244795724,LeMoigneY,Yann Le Moigne,9
14305038,eivindw,Eivind B Waaler,9
154814665,acm1107,ADinAM,9
3065669909,DataFellas,BDM - The Power To Discover,9
14316203,Koze,Alexander Kops,9
3233451283,MatVSCrh,Mathieu 2V,9
113099505,adrienhaxaire,Adrien Haxaire,9
14856262,drbago,Bago,9
2191703777,oborygen,Bartosz,9
94579306,YuriyBogomolov,Yuriy Bogomolov,9
709035230993195008,bdata63,P,9
882666649907855361,ChaimaeZkara,Zkara Chaimae,9
310620667,ZSkittlesLoebel,Zack LB,9
3980138183,UnitedsFinest,Jimjones,9
14441858,glaforge,Guillaume Laforge,9
147614861,gaelbreard,Gaël Bréard,9
1514448260,haitlah,novice,9
150256163,fikovnik,Filip Krikava,9
874837550,raghuramg24,raghuram,9
44892275,ndy40,Ndy,9
33365211,salgado777,Moncef Bettaieb,9
856835515,pechelito1,▪F L O R I C E L▪,9
415617779,OkAbdo,Abderrahim OUAKKI,9
16142458,guic,Frédéric GUAY,9
14749606,Dropbox,Dropbox,9
86928955,sgodbillon,Stephane Godbillon,9
86417913,flaviusc11,Condrea Flavius,9
192849013,phdezanneau,Pierre-Henri,9
78555334,mariadroman,María Domínguez,9
3222229877,dkovalenko_fun,Dmitriy Kovalenko,9
1100456221,oogzay,yazgoo,9
54504184,rophilogene,Romaric Philogène,9
3264733989,paul_gazin,Pavel Gazin,9
82836796,benoitponsero,bpo,9
82317144,rayzana,Ray,8
3150999760,_tlenaour,Thomas Le Naour,8
39357495,laabidi_raissi,Laabidi Raissi,8
178300472,perehonchuk,roman.perehonchuk,8
128496777,bkhadige,(b),8
140040953,sebastienmendez,sébastien mendez,8
881386074,maxrzepka,Maximilien Rzepka,8
439417108,YaroslavBaymak,Yaroslav Baymak,8
9505092,unclebobmartin,Uncle Bob Martin,8
144788050,abudzinskyy,Andriy Budzinskyy,8
14242706,machielg,Machiel KG,8
88172763,lashchenko,Andrii Lashchenko,8
92367378,lbalamut,Łukasz Bałamut,8
524918246,AlexChatiron,Alexandre Chatiron,8
409575105,behrtam,Tammo Behrends,8
1658443495,romlavancier,Romain,8
805046388153348096,svensauleau,Sven Sauleau,8
562161592,tjmciver,Tim McIver,8
702171806111694848,gocloudsignal,CloudSignal,8
2905756358,WixEng,Wix Engineering,8
2784122563,MykoGuid,Mykola Guidash,8
96631167,lpereir4,Lucien Pereira,8
334678478,kotlin,Kotlin,8
45796028,rrevol,Romain Revol,8
4395834743,peter_bonta,Ṕétéŕ Bőńtá,8
855436265596092418,LiamAClark,Liam Clark,8
331588412,vptheron,Vincent Theron,8
834142841404264448,doe_antoine,Antoine Doeraene,8
42199171,GinoNL,Gino Mangnoesing,8
112989842,varunarang,Varun,8
1267477538,OlegZinovieff,Олег Зиновьев,8
187970207,FabernovelTech,Engineering by Fabernovel,8
50615622,thomas__smith,Thomas Smith,8
18639909,dr_jerry,jeroen dijkmeijer,8
16562139,JavaFXpert,JavaFXpert,8
13424822,dohzya,dohzya,8
811313617605980160,BecretCyril,Cyril Bécret,8
321207773,wainshtein,Den Wainshtein,8
363694166,amonsalve2011,Álvaro Monsalve,8
217421457,agustincamino,Agustin Camino,8
88452814,mike_girkin,Mike V. Girkin,8
364233030,AchimLiese,Achim Liese,8
3413494978,aka_fe2s,Oleksiy,8
936678244958527488,Vincent_Ravier,Vincent Ravier,8
820082748887011332,cave_johnson_98,Quarantined Feral Cat,8
41825399,vdervaux,Vianney,8
98982200,_vsv_,кум-програміст,8
2770233081,firatdl,Fırat Dülger,8
85879952,djvdorp,Daniel van Dorp,8
140950559,SBozhko,Sveta Bozhko,8
77520519,jul_bresson,Julien BRESSON,8
850396187542683648,DilliWala_Cric,himanshu,8
61283367,rbrugier,Raphaël Brugier,8
4823922832,TeamWanari,Wanari,8
3240601467,FlorianKirmaier,Florian Kirmaier,8
22006274,tr4po,oןoɐdɯɐıb,8
109045238,lVl1C,Mickaël Boudaud,8
1947199904,PMoczurad,Piotrek Moczurad,8
1861228272,ValSouche,Valentin Souche,7
584588238,rostnestar,Rostyslav,7
241191403,Artur_bcn,Artur Dinaret,7
6835202,antoined,antoine,7
185127272,JasperDijt,Jasper Dijt,7
1490088098,GraalSeeker,Badr,7
341376570,alikemalocalan,alikemalocalan ☭,7
739313628,_0x5d,david castillo,7
44143172,__jro,Joachim R.,7
2557582555,paul_lysak,Paul Lysak,7
207203473,oliviercooper,Olivier T.,7
117564462,jedahu,Jeremy Hughes,7
1415180936,iMerimi,Ayoub MERIMI,7
57279594,pascal_lebeau,Pascal Lebeau,7
2800361365,Slaad_Hexx,Slaad Hexx,7
167010820,itseranga,λ.eranga,7
117069156,dlecan,★Damien Lecan★🐘,7
797538169646448641,scalalinks,Felipe Gusmao,7
1845001170,ChaBennetot,Charlotte,7
31128696,emmanueleugene,Manu,7
1138959692,Docker,Docker,7
70473172,hanyizz,hanyi,7
591617986,fcabestre,Frédéric Cabestre,7
15433058,erikkaplun,Erik Kaplun,7
17027770,jlarmstrong,Jared Armstrong,7
1122514232917024769,Amal_Chamakh,Amal CHAMAKH,7
15467167,sureshchakree,Suresh,7
93587404,ikysil,Illya Kysil,7
3044283905,bigbully__,Henry Bian,7
1184800077711212544,_lqhuang,Lanqing Huang,7
920265487854002177,fp_montpellier,Functional programming Montpellier,7
268480776,chvillamizar,Christian Villamizar,7
541866476,PavelTsipinio,Pavel Tsipinio,7
765579311374106624,altlle,aaaaaaaaa,7
83136026,bmironer,Benjamin Mironer - freelance CTO,7
80522480,taraxe,antoine labbe,7
102020985,MaksymRybak,Maksym Rybak,7
54858150,simoroikonen,Simo Roikonen,7
558704740,KSMNguetta,K. Serge M. Nguetta,7
73219505,jmaynier,Jean,7
288701951,LuminisRdam,Luminis Rotterdam,7
4899296233,codewithbrad,Bradley Falk,7
87178845,winyaa,winya,7
857136899890270208,RLoic417,loic,7
241026004,waitingforcode,Bartosz Konieczny,7
2882392437,gaelmercier,Gaël Mercier,7
740535764266651649,dreigelb,DrEigelb,7
787372376,GrapheneDB,GrapheneDB,7
834020252,kifi_eng,Kifi Engineering,7
1007895236599799808,BruleVincent,Vincent Brule,7
96378195,remydarcel,Rémy Darcel,7
53388486,VITUEL,Victor E. D. Basso,7
2801712566,Slick_enthu,Slick Enthusiasts,7
14597601,pulsati0n,pulsation,7
112645219,dkrentzlin,colorless green idea,7
37675820,baloose,Baloo,7
3040806039,allod14,Allod,7
521079878,hereiarun,Arun kumar Kannan,7
585572927,sergzubovich,Serg Zubovich,7
1375152361,gplassard,Gabriel Plassard,7
3972483976,dsounded,Kiril,7
361839516,el_teb,Tarik El-Badaoui,7
7826052,paulfuller,Paul Fuller,7
789047947,AlbanPhelip,Alban Phélip,7
1036972970046980096,trevornathan,Trevor Atwijukire,7
107979160,iyunbo,iyunbo,7
15706605,nachomanz,ignacio.manzano,7
19393655,DanielleSucher,Danielle Sucher,7
321909371,DmitryKrinitsyn,Dmitry Krinitsyn,7
14683102,stetzer,Mark Stetzer,6
2509680901,s_ryz,Sandy Ryza,6
15216778,xbo,Dmitriy Volk,6
967856612,rstomasalberto,Tomas Rodriguez,6
72903375,pierrecarre,Pierre CARRE,6
4897409524,lambdaterm,ymn,6
743371679297069056,domschoenen,Domschoen,6
199807082,barthoneynl,Bart,6
44103370,mickaeljeanroy,Mickael Jeanroy,6
3295742536,cris_riverac,Cristina,6
829208935919935488,Yi8mAkY2qMNrcdY,思想的光芒,6
234965433,DBaczynski,Didier Baczynski,6
219766097,SeiffertP,Paul Seiffert,6
262248314,100P100africa,Ahmed Ben S. B. Seye,6
2567018053,rejebBenRejeb,rejeb ben rejeb,6
91859981,designtestcode,Jean-Paul HENRI,6
430562502,NazarBabynyuk,Nazar.Babynyuk,6
2590109341,BaroudiD7,Djamila Baroudi 🤖👩🏻‍💻✈,6
4900650423,dan_lovera,Daniel Lovera,6
44174071,day_dreamer168,Linh Tran,6
191527417,javathought,Pensées 🧠☕️ caféinées,6
132813296,AriaBanacha,Aria Banacha,6
15382082,meekah3ll,🔥 Me K H3ll GGR 🔥,6
3282748406,jvm_mx,Mexico City JVM,6
734717503,benoit_lemoine,Benoit Lemoine,6
267589123,celfer1,Celinio Fernandes,6
973965622328676352,Katerin76970560,Katerina,6
237216205,badabeu,Thibaut R,6
827948879853285376,kim_stebel,Kim Stebel,6
2481700622,czaszo,Maciej Opała,6
17041660,etiennepeiniau,Etienne Peiniau,6
151789961,BinodSuman,Binod Suman,6
94130952,slequeux,LEQUEUX Sylvain,6
959368564124868608,m_manjeru,Manjeru,6
419720028,pogromcaklusek,Dominik,6
17592460,galderz,Galder Zamarreño,6
212632603,PeterZaitsev,Peter Zaitsev,6
734837198994935809,LeoBoguinha,Leonor Boga,6
125605551,Jeregoupix,Jeremy goupil,6
254060142,matthiasnoback,Matthias Noback,6
2348279791,ReachFive,ReachFive,6
16067953,jponge,Julien Ponge,6
1049757523882991616,captivedata1,captivedata,6
266174051,DC_AERO,DCLIU,6
19239304,chgalant,Christophe GALANT,6
1860022675,korsakoffff,Anatoliy Korsakov,6
280557577,new_media_corp,New Media Corp.,6
2859345035,tallamjr,Tarek Allam Jr.,6
19278787,danielhollcraft,Daniel Hollcraft,6
20853039,mounibec,Mounir Benchemled,6
111580233,AdrienDaoLena,Adrien DAO-LENA,6
194943086,nevinchaniy,Andre Nevinchaniy,6
143039298,smanciot,Stéphane Manciot,6
57582197,ismetozozturk,ismet,6
967826609574154246,mo2_hady,Moamen Hady,6
860427617136259072,jcon_conference,JCON,6
3227983971,PaulienVanAlst,Paulien van Alst,6
9355632,ragss,Rags Srinivas,6
840578258282274816,smallain_,Yuhang Wu,6
120016058,FredericPied,Frederic Pied,6
1190996599486455810,mfletourneur,mftourneur,6
18846312,anler,Anler,6
2196738744,myatlyuka,Andrey Myatlyuk,6
1139924466203582466,bmvisioli,Bruno Marco Visioli,6
1053367131289600000,GaelJourdanWeil,Gaël Jourdan-Weil,6
1202147931467517952,Aeiocha1,Aeiocha,6
82830961,bdissert,Benoît Dissert,6
20446112,dcampogiani,Daniele Campogiani,6
577241418,MaximeSwimsuit,Maxime Maillot,5
2379228428,evelgab,Evelina Gabasova,5
72362365,RaphaelAssie,Assié Raphaël,5
54538341,dajonker,Dirk Jonker,5
428907397,toztemel,Tayfun Öztemel,5
483962059,GranTuring,Silvio Fiorito,5
3982441,rondoftw,ronnie chen,5
20512593,safehell,Nabil Servais,5
18417123,littlebeeper,june8 ʕ•̫͡•ʔ,5
15796001,wirwing,Irving Caro,5
15797140,hhariri,Hadi Hariri,5
14750118,LyddonB,Beau Lyddon,5
16325922,aheritier,Arnaud Héritier,5
127999611,scalapro,Sasha Kremlianski,5
2323726862,devDaxten,Alexej Haak,5
492923476,daslu_,Daniel Slutsky,5
15824360,alickonrails,ilike973,5
209290618,veysiertekin,Veysi Ertekin,5
82416733,agueganno,A.Gueganno,5
15323294,joulieboolie,Julie Bovee Hill,5
831167014265815041,EU_StartupJobs,EU-StartupJobs,5
2804552043,maratsafin_,Марат Сафин,5
572662060,fredszaq,Thibaut Lorrain,5
1044306913968705538,mairo_dev,Roman Maiun,5
372952545,RomainRa,Romain,5
796865334481457153,toasttkio,Toast,5
235599885,petervaneven,Peter Even,5
348685374,fanixk,FaniX,5
219355885,marsu35,Mess Up LME (number 5158),5
2312325596,wiegehtescom,WieGehtEs,5
17523981,jonathan_dray,jonathan_dray,5
126053953,ajermakovics,AndreJs,5
840897343461421060,JonathanAvinor,Jonathan Avinor,5
2530975561,reactors_io,reactors-io,5
82877272,jutanguy,Julien Tanguy,5
240366121,apischanskyi,Andrew Pischanski,5
1395896898,Hiba_Hws,Hiba HAOUES 👩‍💻,5
771879847,notdryft,Dryft,5
1392756067,codingleo,Leonardo Ribeiro,5
146010723,shirleyalmosni,Shirley Almosni Chiche,5
166469777,tvcutsem,Tom Van Cutsem,5
2810984119,iguissouma,iguissouma,5
14962763,mikiobraun,mikiobraun,5
1067114198566608896,niblius,Niblius,5
95382049,heejongl,Heejong Lee,5
99911037,alekseykozlov,Aleksey Kozlov,5
142380032,andreacrotti,andrea crotti,5
249341802,EnesKorukcu,Enes Korukcu,5
399293927,UncleGarf,Simon Bahuchet,5
272420366,nourechatti,Noureddine CHATTI,5
109907307,mgovorischev,Maksym Govorischev,5
46473269,agoncal,Antonio Goncalves,5
3256174341,diSummit2020,Data Innovation Summit,5
227367026,liuchongguang,Chongguang,5
85295625,jaapvanderplas,Jaap,5
532214196,gmuecke,Gerald Mücke,5
16100347,NovusTiro,below ground mana pool,5
20684286,mdasif,mdasif,5
2746597515,pLanckvrind,Philippe Lanckvrind,5
1072027086,RxJava,RxJava,5
2317853732,edaydev,daydev,5
2155733089,adriencominotto,Adrien Cominotto,5
404000897,YanalWazaefi,Yanal WAZAEFI,5
36039900,TheMarcus_LK,MarcLG,5
202240362,sdjamaa,Sofian Djamaa,5
2560489368,wanglfcs,wanglf,5
726006134,smouthuy,Sébastien Mouthuy,5
120454638,jdoum,Jimmy Doum,5
113399636,amjjd,Andrew Duffy,5
241048914,baitaand,Andrea Baita,5
89537260,pprados,Philippe Prados,5
94257254,gauthier_poulet,Gauthier POULET,5
3044954530,KiviRzt,Kivi Rzt,5
136212598,GwendalM,Gwendal Mousset,5
123637579,vnnvo,Vo,5
78033532,mfrankhauser,Michel Frankhauser,5
35043251,jlrigau,Jean-Louis Rigau,5
804608202218340352,OmW_Edward,Edouard omw,5
73850048,dancsins,Daniel Siladji,5
718786811766640640,g_unmesh,Unmesh Gangadharan,5
2788622206,pok_ri,KEL,5
705345604336152576,a_maaarouf,Amine Maarouf,5
15675447,lukasz_matusz,Łukasz,5
804212370,instil,Instil,5
266819509,vanscala,YVR Scala,5
2417450284,FlorianDoublet,Florian Doublet,5
1119314089,JonathanBillaud,Jonathan Billaud,5
714577573875847168,DS12Residency,DS12,5
57316466,mh_abidi,Mohamed Hédi ABIDI,5
783730456198017024,alexeyalki,Oleksii V.,5
2251793384,maria_muslimah,Maria Mohammad Yousuf,5
3078616188,martijn_jwh,MartijnH,5
68665624,Koroeskohr,Victor 🦉,5
1577249940,wishstas,Stas Vishnevetsky,5
293591581,scalaphilia,scalaphilia,5
304079239,machisuji,Markus Kahl,5
362809649,harshvs20,Harsh ,4
3397389995,Giuliabianchl,Giulia Bianchi,4
21500088,madicltm,MadiC LTM,4
2858947443,techspeakdigest,Technically Speaking,4
1191117463020298240,littleB33904751,Colas M - LitlBro,4
2616207511,ZurichScala,Zürich Scala,4
703080722,IdanKoch,Idan koch,4
18362766,n8gray,Nathan Gray,4
958316078119161856,Bugsyaya1,Bugsyaya ⚽️,4
14177696,marcelsalathe,Marcel Salathé,4
365975961,pianiel,Piotr Anielski,4
22015522,fredriv,Fredrik Vraalsen,4
964036700052877312,sunnylana_,Svitlana,4
326144390,DjamelOnLine,Djamel Zouaoui,4
723165340906049536,ssik420,ssik420,4
711505806,nikhilbarthwal,Nikhil Barthwal,4
321962351,MGazanayi,Marouane Gazanayi,4
99670053,a_soldatenko,Andrii Soldatenko,4
141090261,abhijithtn,Abhijith Thette Nagarajan,4
621341193,ybacquet,yann Bacquet,4
2937128314,Blue_DME,Blue DME,4
598291022,1_00794,Ostap,4
864632443,BelkaBysinka,BelkaBysinka,4
1026113526,aph3lia,aphelia,4
2559137702,MeeticTech,Meetic Technology,4
717245370804338688,alon_much,Alon Muchnick,4
2314296497,vannier_alison,Vannier Alison,4
46751429,edgardini,Edgar Catalán,4
66676432,krisgeus,Kris Geusebroek,4
164718490,samcuestiona,Samuel Padilla,4
3072428747,joerg_schad,Joerg,4
262590470,innolocity,Roland Tritsch,4
354524879,virginieandgo,Virginie Ngo,4
929148938,sdaclin,Sylvain Daclin 🖱🕹,4
65647322,kevinpollet,Kevin Pollet,4
3292640361,benoit_petitpas,Benoit Petitpas,4
447860680,dimitrikalinine,dimitri kalinine,4
3262240354,Shalexxxx,Шевченко Олександр,4
45545903,tdhulster,Thijs D'hulster,4
2439116029,deniskhong,khong,4
250738487,Fabien_F_,Fabien F 🚲,4
55181004,paris_alex,Alexis PARIS,4
740951756,ch33hau,chee hau,4
