id,username,name,deg
91145174,RocketLab,Rocket Lab,1
182372855,fredomiranda,Alfredo Miranda,1
1392956425,EcoSenseNow,Patrick Moore,1
973525101768396801,IPFS_FUND,IPFS_Fund,1
991605217916420096,IPFSFirst,IPFSFirst,1
217505532,mafintosh,Mathias Buus,1
730518593004134400,lightning,Lightning Labs⚡️,1
111600705,janschultecom,Jan Schulte,64
890837098604789760,grinMW,😶,1
3409898008,InertialObservr,〈 Berger | Dillon 〉,3
760416377526218752,code_europe,Code Europe,1
1266087331,GeorgeWHerbert,GeorgeWilliamHerbert,1
15660499,0xcafebabe,Wolfgang Werner,8
1002262492633092103,ipfspin,IPFS Pinbot,1
890698392,OpSapien,mrtsh,1
1110905864578363394,LabPadre,LabPadre,1
14613399,pdrummond,Paul Drummond,1
755429734868217856,MaciejHirsz,Maciej Hirsz,1
365890346,RangerMauve,Mauve 🎉,1
878924739812761600,QuikNode,QuikNode,1
41881063,Matsluni,Matthias Lüneberg,49
118428366,NikolasGoebel,Nikolas Göbel,1
37164285,DRogozin,Dmitry Rogozin,1
38737968,vRobM,Rⓞb M,1
735426681968660481,protolambda,protolambda.eth,1
84351228,timberners_lee,Tim Berners-Lee,4
33447727,steinim,Stein Inge Morisbak,1
2930187259,expertosays,expert,7
50274209,pigworker,Conor Mc Bride,19
12526082,dnene,Dhananjay Nene,10
235348644,blueorigin,Blue Origin,2
209861710,RGregoryClark,Robert Clark,1
84354139,tomaka17,tomaka,1
220145170,CompSciFact,Computer Science,13
324479397,jeffksmithjr,Jeff Smith,7
726124229641535490,asrivasdotcs,Ankur Srivastava,20
1923559038,Dreaminglobe,Dreaminglobe,1
30879631,NIC_ENDO,Nic Endo,1
200749589,daviddias,David Dias,2
124203624,chaosforge_org,ChaosForge,1
233998580,connect2ppl,Giridhar Addepalli,27
2445751902,hochgenuss,Arve Knudsen,1
1173937800783286272,equilibrium_co,Equilibrium,1
976574172468936704,Peter_J_Beck,Peter Beck,1
961612533521178624,VoluntaryNation,VoluntaryNation,1
2347190221,renghenKornel,renghen,70
1396134438,kioninja,Evgeniy Abramov,17
1009734954,CTschudin,christian tschudin,1
941074484253032448,AndreRetterath,Andre Retterath,1
468706269,austinbarnard45,Austin Barnard🚀,1
55532730,tbjerkes,Trond Bjerkestrand,62
14115150,fredhrson,Fredrik,1
1431267511,Marek_Zebrowski,Marek Żebrowski,23
131558161,ntcoding,Nick,18
450849651,wielocha,Mikołaj Wielocha,39
3108351,WSJ,The Wall Street Journal,2
1087860428,marsrader,Andrew Rader,1
978343178507112450,PegaSysEng,PegaSys,1
2843701662,mewe,MeWe,1
15692193,feross,Feross 🧙🏼‍♂️✨,1
19886687,mattsachtler,Matt Sachtler,1
1013979139915722752,momentusspace,MOMENTUS,1
1012250718764351488,IPFS_CN,IPFS-中国社区,1
91715128,oxcesare,Cesarin,1
33519541,pfrazee,Paul Frazee✌️,1
37190937,TRHLofficial,The Red-Headed Libertarian ™,1
19366651,SpaceAngels,Space Angels,1
715331576633032704,clayroutledge,Clay Routledge,1
859816394556284929,boringcompany,The Boring Company,1
31951039,unormal,Brian Bucklew ₑͤ＞∿＜ₑͤ,1
137857547,yousuck2020,Yusaku Maezawa (MZ) 前澤 友作,2
1130494505604603904,rrcst_coq,Bagen Batu,16
19893224,andrewxhill,Andrew W Hill,1
73372172,khemtat,Khemtat L.,36
1072413109497856000,hyperdivisiondk,Hyperdivision,1
4519334476,juliettecavend1,Dr Juliette Cavendish,1
2653394250,Filecoin,Filecoin,1
1047545706603597825,GrinNews,Grin News,1
1365221191,_ichoran_,Rex Kerr,24
949226098063101952,RTradeTech,RTradeTech.eth,1
949294089882619904,BhavyaA72841277,Bhavya Aggarwal,5
224896427,trvrb,Trevor Bedford,2
756000236,markweinstein,Mark Weinstein,1
21473325,hjwp,Harry Percival,1
728960094927491072,RustFest,RustFest,3
4112496291,ArianeGroup,ArianeGroup,1
930068370,EekAjnabee,AHMAD LATIF GHUMMAN,1
205343190,jonharrop,Jon Harrop,6
4012358608,artifexed,Edward Percival Hackworth 🧐,1
3383340639,OneBigOh,Vinayak,20
783891,kentbye,Kent Bye VoicesOfVR,1
613926689,CJHandmer,"Casey Handmer, PhD",1
1101033576454340608,ethnimbus,Nimbus,1
791341820055805952,playPropulsionF,PropulsionFactory,1
625985603,mikolajliberski,Mikołaj,1
138759291,WGT_LE,Wave Gotik Treffen,1
1138373711860551681,orbit_db,OrbitDB,1
3167734591,code,Visual Studio Code,4
3003632962,acl_crypto,acl_crypto,1
1233831302488641542,Richard21327293,Richard,1
1184354442,AmyMainzer,Amy Mainzer,1
1012848315744993280,RealRossU,Ross Ulbricht,1
4441591336,inkandswitch,Ink & Switch,1
16241979,gritzko,Victor Grishchenko,1
21144568,OlliLuksic,Oliver Luksic,1
479189407,AltiusSpace,AltiusSpaceMachines,1
553114422,PeterMadsen7,Peter Madsen,1
958222357,Helion_Energy,Helion Energy,1
1141505803251322880,Annamorone1,Annamorone,1
95938827,heapwolf,heapwolf,1
879532076604706816,AssistantsList,Ebony Belhumeur,1
4165465774,kiefernic,Nicolas Kiefer,1
15726728,SciGuySpace,Eric Berger,1
1549794488,0zAND1z,ಗಣೇಶ್ ಪ್ರಸಾದ್‌ ಕುಂಬ್ಳೆ | Ganesh Prasad Kumble,2
1650982598,iotcoi,mitko 米可,1
3193438206,databasegun,GUN,1
